dept_id,name,title,profile_url,source
scheller_om,Academic Area,,https://www.scheller.gatech.edu/directory/faculty/index.html?area=operations-management,https://www.scheller.gatech.edu/directory/faculty/index.html?area=operations-management
scheller_om,Functional Area,,https://www.scheller.gatech.edu/directory/faculty/index.html?area=operations-management,https://www.scheller.gatech.edu/directory/faculty/index.html?area=operations-management
