dept_id,name,title,profile_url,source
southampton_cormsis,Archers Road,,https://www.southampton.ac.uk/student-life/accommodation/halls/archers-road,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,City Gateway,,https://www.southampton.ac.uk/student-life/accommodation/halls/city-gateway,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Erasmus Park,,https://www.southampton.ac.uk/student-life/accommodation/halls/erasmus-park,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Glen Eyre,,https://www.southampton.ac.uk/student-life/accommodation/halls/glen-eyre,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Highfield Hall,,https://www.southampton.ac.uk/student-life/accommodation/halls/highfield-hall,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Orion Point,,https://www.southampton.ac.uk/student-life/accommodation/halls/orion-point,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Wessex Lane,,https://www.southampton.ac.uk/student-life/accommodation/halls/wessex-lane,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Biomedical Imaging Unit,,https://www.southampton.ac.uk/research/institutes-centres/biomedical-imaging-unit,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Cancer Sciences Protein Facility,,https://www.southampton.ac.uk/research/facilities/cancer-sciences-protein-facility,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Geotechnical Centrifuge,,https://www.southampton.ac.uk/research/facilities/geotechnical-centrifuge,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Active Living,,https://www.southampton.ac.uk/research/institutes-centres/active-living,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Advanced Fibre Applications,,https://www.southampton.ac.uk/research/groups/advanced-fibre-applications,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Advanced Laser Laboratory,,https://www.southampton.ac.uk/research/groups/advanced-laser-laboratory,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Astronomy Group,,https://www.southampton.ac.uk/research/institutes-centres/astronomy-group,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Clinical Legal Education,,https://www.southampton.ac.uk/research/institutes-centres/clinical-legal-education,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Computational Nonlinear Optics,,https://www.southampton.ac.uk/research/groups/computational-nonlinear-optics,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Cyber Security Academy,,https://www.southampton.ac.uk/research/institutes-centres/cyber-security-academy,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Digital Oceans,,https://www.southampton.ac.uk/research/groups/digital-oceans,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Electrical Power Engineering,,https://www.southampton.ac.uk/research/institutes-centres/electrical-power-engineering,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Environmental Hydraulics,,https://www.southampton.ac.uk/research/institutes-centres/environmental-hydraulics,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,High Power Fibre Lasers,,https://www.southampton.ac.uk/research/groups/high-power-fibre-lasers,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Hollow Core Fibre,,https://www.southampton.ac.uk/research/institutes-centres/hollow-core-fibre,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Infrastructure Group,,https://www.southampton.ac.uk/research/groups/infrastructure-group,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Integrated Photonic Devices,,https://www.southampton.ac.uk/research/groups/integrated-photonic-devices,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Interdisciplinary Musculoskeletal Health,,https://www.southampton.ac.uk/research/groups/interdisciplinary-musculoskeletal-health,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Long Term Conditions,,https://www.southampton.ac.uk/research/institutes-centres/long-term-conditions,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Magnetic Resonance,,https://www.southampton.ac.uk/research/institutes-centres/magnetic-resonance,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Mathematical Modelling,,https://www.southampton.ac.uk/research/groups/mathematical-modelling,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Medicines Management,,https://www.southampton.ac.uk/research/groups/medicines-management,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,National Infrastructure Laboratory,,https://www.southampton.ac.uk/research/institutes-centres/national-infrastructure-laboratory,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Nature-Based Ocean Solutions,,https://www.southampton.ac.uk/research/groups/nature-based-ocean-solutions,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Nonlinear Semiconductor Photonics,,https://www.southampton.ac.uk/research/institutes-centres/nonlinear-semiconductor-photonics,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Ocean Perception Group,,https://www.southampton.ac.uk/research/institutes-centres/ocean-perception-group,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Physical Optics,,https://www.southampton.ac.uk/research/groups/physical-optics,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Silica Fibre Fabrication,,https://www.southampton.ac.uk/research/institutes-centres/silica-fibre-fabrication,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Silicon Photonics,,https://www.southampton.ac.uk/research/institutes-centres/silicon-photonics,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Southampton Ethics Centre,,https://www.southampton.ac.uk/research/groups/southampton-ethics-centre,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Southampton Imaging,,https://www.southampton.ac.uk/research/institutes-centres/southampton-imaging,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,The Parkes Institute,,https://www.southampton.ac.uk/research/institutes-centres/the-parkes-institute,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Ultrafast X-ray Group,,https://www.southampton.ac.uk/research/groups/ultrafast-x-ray-group,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Vision Science,,https://www.southampton.ac.uk/research/institutes-centres/vision-science,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,WSA Exchange,,https://www.southampton.ac.uk/research/institutes-centres/wsa-exchange,https://www.southampton.ac.uk/research/institutes-centres/cormsis
southampton_cormsis,Spinout Equity Guide,,https://www.southampton.ac.uk/business/develop-organisation/invest-start-ups/spinout-equity-guide,https://www.southampton.ac.uk/research/institutes-centres/cormsis
