dept_id,name,title,profile_url,source
gscop,MECHEKOUR El-Haddi,,https://g-scop.grenoble-inp.fr/fr/laboratoire/el-haddi-mechekour,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MUHLENTHALER Moritz,,https://g-scop.grenoble-inp.fr/fr/laboratoire/moritz-muhlenthaler,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MUSEAU Matthieu,,https://g-scop.grenoble-inp.fr/fr/laboratoire/museau-matthieu,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,NATTAF Margaux,,https://g-scop.grenoble-inp.fr/fr/laboratoire/nattaf-margaux,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,NEWMAN Alantha,,https://g-scop.grenoble-inp.fr/fr/laboratoire/mme-newman-alantha-2,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,NOEL Frederic,,https://g-scop.grenoble-inp.fr/fr/laboratoire/noel-frederic,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. PENZ Bernard,,https://g-scop.grenoble-inp.fr/fr/laboratoire/penz-bernard,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,PHOURATSAMAY Siao,,https://g-scop.grenoble-inp.fr/fr/laboratoire/siao-phouratsamay,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,PINQUIE Romain,,https://g-scop.grenoble-inp.fr/fr/laboratoire/pinquie-romain,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. PLOIX Stephane,,https://g-scop.grenoble-inp.fr/fr/laboratoire/ploix-stephane,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,POURROY Franck,,https://g-scop.grenoble-inp.fr/fr/laboratoire/pourroy-franck,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MME PREISSMANN Myriam,,https://g-scop.grenoble-inp.fr/fr/laboratoire/preissmann-myriam,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. RIEL Andreas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/riel-andreas,https://g-scop.grenoble-inp.fr/en/laboratory/members
