dept_id,name,title,profile_url,source
smith_doit,Information Systems Hub,,https://go.umd.edu/ishub,https://www.rhsmith.umd.edu/faculty-research/academic-departments/decision-operations-information-technologies
smith_doit,Information Systems Major,,https://www.rhsmith.umd.edu/programs/undergraduate/academics/academic-majors#information-systems,https://www.rhsmith.umd.edu/faculty-research/academic-departments/decision-operations-information-technologies
smith_doit,Blockchain Accelerator,,https://www.rhsmith.umd.edu/centers-initiatives/supply-chain-management-center/initiatives-programs/blockchain-accelerator,https://www.rhsmith.umd.edu/faculty-research/academic-departments/decision-operations-information-technologies
smith_doit,Smith Analytics Consortium,,https://www.rhsmith.umd.edu/centers/analytics-consortium,https://www.rhsmith.umd.edu/faculty-research/academic-departments/decision-operations-information-technologies
