dept_id,name,title,profile_url,source
iastate_imse,IMSE Organizational Chart,,https://www.imse.iastate.edu/files/2023/12/IMSE-Org-Chart-DEC-2023.pdf,https://www.imse.iastate.edu/directory/faculty/
